"","date","mean_ind","mean_health","mean_info","mean_comm","mean_con","mean_ut","mean_fin","mean_mat","mean_rlest","mean_constpl","mean_nrg","mean_tot","groupa","groupb","groupc"
"489",2017-12-08,118.389565217391,140.954516129032,93.1648243243243,155.249375,207.644066666667,67.1140740740741,100.274769230769,106.0625,106.449833333333,86.1008666666667,63.6359636363636,119.176259137577,146.068518987342,109.064810126582,87.8171052631579
"490",2017-12-11,118.329884057971,140.983403225806,92.9116283783784,155.738541666667,207.992748333333,67.4951851851852,100.449230769231,105.917083333333,106.565666666667,86.036,64.4459090909091,119.277050102669,146.156648101266,109.088430379747,88.0585964912281
"491",2017-12-12,118.052231884058,140.780940322581,92.9173108108108,156.501083333333,208.032916666667,67.3414814814815,101.102230769231,105.711458333333,107.062666666667,86.36,64.3472727272727,119.369947227926,146.290392405063,109.204582278481,88.2473684210526
"492",2017-12-13,118.485289855072,141.594330645161,93.0614175675676,156.192458333333,207.857583333333,66.6959259259259,100.954461538462,105.698333333333,107.517333333333,86.5393333333333,64.1681818181818,119.49474825462,146.244423417722,109.330917721519,88.1808771929825
"493",2017-12-14,118.420027536232,141.408677419355,92.8650013513514,157.397920833333,208.31135,66.4785185185185,100.124230769231,105.55375,107.246,86.513,64.0691,119.394530390144,146.507855696203,108.93890443038,87.9350877192983
"494",2017-12-15,118.609420289855,141.636048387097,93.4302013513514,158.469716666667,208.980898333333,66.7518518518519,100.602230769231,105.080833333333,107.727666666667,87.202,64.0827272727273,119.799880903491,147.189632911392,109.146424050633,88.3180701754386
"495",2017-12-18,119.565507246377,142.124435483871,94.5764837837838,159.627083333333,210.371001666667,66.6622222222222,101.242844615385,106.271666666667,108.10053,87.7323333333333,64.3327,120.606150102669,148.430189240506,110.008385443038,88.4718578947368
"496",2017-12-19,119.510608695652,142.112409677419,94.4024810810811,159.100754166667,210.21775,65.7685185185185,101.26816,106.733958333333,107.438,87.7463533333333,64.5670454545455,120.472831827515,148.210548734177,110.065046835443,87.6998245614035
"497",2017-12-20,119.907172463768,142.060370967742,94.4570121621622,158.413333333333,210.325528333333,64.6851851851852,101.138776923077,106.691666666667,105.449333333333,87.2108733333333,65.6059090909091,120.32210513347,148.172598734177,110.178578481013,86.14
"498",2017-12-21,120.086055072464,141.483417741935,94.2643689189189,159.163333333333,211.173333333333,64.1248148148148,101.116615384615,106.937708333333,104.577333333333,87.3643333333333,67.14,120.389277207392,148.518248734177,110.28495443038,85.4156140350877
"499",2017-12-22,119.958330434783,140.069033870968,93.5363513513514,158.6252,211.291748333333,63.9759259259259,100.816461538462,106.584708333333,104.586,87.2718333333333,67.6609090909091,120.021216837782,148.14050443038,110.052074683544,85.349649122807
"500",2017-12-26,120.060365217391,140.108383870968,93.2432256756757,158.021875,210.914083333333,63.9851851851852,100.584769230769,107.115833333333,105.195,87.544,68.2031818181818,119.99442238193,147.768156329114,110.081994936709,85.6745614035088
"501",2017-12-27,120.068768115942,140.3144,93.4212297297297,157.799579166667,210.600093333333,63.7759259259259,100.264153846154,107.199583333333,105.691666666667,87.6143333333333,68.1463636363636,119.981343531828,147.698522151899,109.966487341772,85.8368421052632
"502",2017-12-28,120.336086956522,140.405722580645,93.5758108108108,157.568820833333,211.023873333333,63.9414814814815,100.516769230769,107.284583333333,105.96,87.459,67.9390909090909,120.139854004107,147.896798101266,110.200063291139,86.0564912280702
"503",2017-12-29,120.658985507246,140.589669354839,93.6275527027027,157.160416666667,211.342153333333,64.2277777777778,100.935384615385,107.907741666667,106.3314,87.6256666666667,68.1731818181818,120.38214661191,147.979861392405,110.607948101266,86.3875789473684
"504",2018-01-02,120.759420289855,141.589338709677,94.0812837837838,160.166666666667,212.6881,64.13,100.660153846154,108.618329166667,106.204333333333,87.514,68.7540909090909,120.910964887064,149.160132911392,110.64651835443,86.2743859649123
"505",2018-01-03,120.905144927536,143.269032258065,95.312127027027,162.779958333333,215.889,63.6644444444444,100.29616,109.680833333333,105.681,87.0556666666667,69.9404545454545,121.826718275154,151.34909113924,110.721806329114,85.7784210526316
"506",2018-01-04,122.060292753623,143.917758064516,96.4747108108108,163.0261875,216.280998333333,63.1633333333333,101.657230769231,110.607708333333,105.285833333333,87.3446666666667,70.1836363636364,122.51406201232,152.07985443038,111.926994936709,85.3330701754386
"507",2018-01-05,122.715242028986,144.61064516129,97.0923418918919,164.098329166667,218.538246666667,62.6940740740741,101.721,110.726666666667,104.056666666667,87.0703333333333,70.295,123.020625667351,153.389164556962,112.257320886076,84.4638596491228
"508",2018-01-08,123.172101449275,145.259919354839,98.0667013513514,165.256666666667,219.767195,62.812962962963,101.928692307692,111.315420833333,104.694666666667,87.313,70.6804545454546,123.659553798768,154.488149367089,112.631709493671,84.8559649122807
"509",2018-01-09,124.062753623188,146.842806451613,98.3822297297297,165.04375,219.941166666667,62.8022222222222,103.100153846154,111.65375,104.506666666667,87.5933333333333,70.8563636363636,124.232215605749,154.669651898734,113.553987341772,84.7519298245614
"510",2018-01-10,123.725956521739,146.401935483871,97.7618986486487,164.252083333333,218.829296666667,61.967037037037,103.550307692308,110.599583333333,102.706633333333,86.9253733333333,70.655,123.658808008214,153.836634810127,113.43196835443,83.4089298245614
"511",2018-01-11,124.85865942029,146.699651612903,98.2808783783784,165.096458333333,219.911198333333,61.6518518518519,103.718978461538,111.40375,102.1139,86.652,72.0709090909091,124.166239014374,154.618809493671,114.118171518987,82.9476666666667
"512",2018-01-12,126.324275362319,147.824570967742,99.1172297297297,167.039166666667,222.137498333333,61.3207407407407,104.645846153846,112.151533333333,100.818666666667,86.3411133333333,72.6093181818182,125.081803901437,156.151043670886,115.253112658228,82.1091228070175
"513",2018-01-16,127.031805797101,149.416693548387,100.007768918919,168.585370833333,224.947833333333,61.1544444444444,105.432923076923,112.348145833333,102.216166666667,86.677,72.6659090909091,126.157359137577,157.870213924051,115.915760126582,82.7658771929825
"514",2018-01-17,126.114910144928,150.203548387097,100.365809459459,167.409166666667,225.168166666667,61.1777777777778,105.118384615385,111.16625,101.561,87.5643333333333,72.3511363636364,126.052358726899,157.942910759494,115.206416455696,82.4321052631579
"515",2018-01-18,126.26681884058,150.26024516129,100.915756756757,167.9035,225.748936666667,61.1251851851852,105.414,110.981458333333,100.907,87.348,72.2077272727273,126.227919712526,158.496115189873,115.366300632911,82.0629824561403
"516",2018-01-19,126.538260869565,151.16415,101.295041891892,168.50125,226.442833333333,60.9544444444444,105.728692307692,111.292083333333,100.7657,87.78895,71.6286363636364,126.594178439425,159.028057594937,115.661487341772,81.9077368421053
"517",2018-01-22,126.380495652174,151.713140322581,101.649459459459,171.03,227.033151666667,61.1596296296296,106.342384615385,110.705625,101.513833333333,88.158,73.0518181818182,127.090416837782,159.802336075949,115.755975949367,82.3986842105263
"518",2018-01-23,126.51615942029,152.913046774194,102.390395945946,173.538508333333,228.798115,61.5603703703704,106.848769230769,110.596666666667,102.9705,88.3313333333333,73.5690909090909,127.924269609856,161.200635443038,116.006993670886,83.3551754385965
"519",2018-01-24,127.641811594203,153.413620967742,102.464459459459,174.767708333333,229.763,61.2677777777778,107.410769230769,111.338333333333,103.045333333333,88.636,73.7259090909091,128.463992813142,161.788449367089,116.842436708861,83.2559649122807
"520",2018-01-25,128.205,154.678224193548,102.213094594595,174.897208333333,226.548651666667,61.8722222222222,107.328953846154,112.2325,102.63,89.3211666666667,73.1468181818182,128.334071868583,160.469753797468,117.190550632911,83.3236842105263
"521",2018-01-26,128.849736231884,156.469979032258,102.287174324324,175.34635,224.233666666667,62.2659259259259,107.448307692308,112.564583333333,102.626,89.2433333333333,72.7381818181818,128.432328131417,159.693565189873,117.571656962025,83.5080701754386
"522",2018-01-29,129.366608695652,157.251370967742,102.665962162162,176.917708333333,222.682081666667,61.7148148148148,107.865538461538,112.028041666667,102.418666666667,89.3988333333333,72.6236363636364,128.539199383984,159.52045,117.887525316456,83.1378947368421
"523",2018-01-30,127.98941884058,154.814838709677,101.456364864865,175.839166666667,221.15051,61.5203703703704,106.519538461538,110.842125,101.485333333333,88.7633333333333,70.9286363636364,127.18614476386,158.20849113924,116.552220886076,82.5545614035088
"524",2018-01-31,128.844905797101,155.067019354839,101.946383783784,176.485233333333,222.35925,61.8511111111111,106.242923076923,110.744166666667,103.417333333333,88.491,70.5672727272727,127.657180082136,158.99514556962,116.797142405063,83.7280701754386
"525",2018-02-01,128.045491304348,153.053517741935,101.973374324324,176.531666666667,220.062746666667,62.2548148148148,106.607230769231,109.500833333333,103.654666666667,87.8063333333333,71.0068181818182,127.013062628337,158.14275,116.409043670886,84.0442105263158
"526",2018-02-02,126.602085507246,151.805119354839,100.717159459459,172.160670833333,217.627731666667,60.9807407407407,106.758846153846,108.049166666667,100.990333333333,86.8806666666667,69.9759090909091,125.553667556468,155.965758227848,115.620562658228,82.0384210526316
"527",2018-02-05,124.846231884058,149.248909677419,99.5708094594595,169.7835,213.824666666667,60.8540740740741,104.492887692308,106.527716666667,100.760333333333,85.5236333333333,68.385,123.665499383984,153.623568987342,113.690461392405,81.8573684210526
"528",2018-02-06,121.170289855072,145.004677419355,97.0570135135135,165.130833333333,211.720446666667,58.99,102.079230769231,104.443541666667,97.91833,83.8593233333333,66.8240909090909,120.857516221766,150.940416455696,110.775601265823,79.4785947368421
"529",2018-02-07,122.911931884058,145.692870967742,98.139372972973,165.910070833333,214.234876666667,59.212962962963,103.122,105.933333333333,98.6913333333333,84.5123333333333,67.5681818181818,122.050963449692,152.520556329114,112.191476582278,79.991052631579
"530",2018-02-08,121.38941884058,144.359851612903,96.8288216216216,163.187704166667,211.046898333333,58.7877777777778,101.881538461538,104.220833333333,97.6633333333333,83.7536666666667,65.6131818181818,120.467561190965,150.282605063291,110.756138607595,79.2485964912281
"531",2018-02-09,118.949782608696,141.425029032258,95.2085959459459,159.967704166667,203.948083333333,59.27,99.6858461538462,102.642916666667,97.0495,82.7843333333333,63.8140909090909,117.945909240246,146.338898734177,108.547753164557,79.1539473684211
"532",2018-02-12,120.320713043478,142.57529516129,96.6120432432432,162.134375,204.823116666667,59.4948148148148,101.266538461538,104.302083333333,97.3786666666667,83.491,64.6477272727273,119.1211,147.657615189873,110.048760759494,79.4336842105263
"533",2018-02-13,120.245723188406,142.071290322581,96.7490662162162,161.685,205.053951666667,59.5833333333333,100.798615384615,104.935416666667,97.6283333333333,83.2956666666667,64.2295454545455,119.031545995893,147.741189873418,109.919714556962,79.6070175438597
"534",2018-02-14,121.614347826087,144.15955,98.5607432432432,164.017291666667,209.704251666667,59.3262962962963,103.040769230769,105.107083333333,97.1835,83.845,65.7222727272727,120.821811498973,150.709905696203,111.465886075949,79.2511403508772
"535",2018-02-15,123.498973913043,145.786062903226,100.325,166.767904166667,213.775985,60.0488888888889,104.217153846154,106.47375,97.7346666666667,84.8263333333333,65.9122727272727,122.568601437372,153.50024556962,112.980469620253,79.8835087719298
"536",2018-02-16,124.522536231884,146.77629516129,100.518648648649,168.2727125,215.632228333333,60.8211111111111,104.392923076923,106.261458333333,98.2038333333333,85.5346666666667,65.8927272727273,123.299433470226,154.52442278481,113.46753164557,80.4962280701754
"537",2018-02-20,124.005652173913,146.364935483871,100.730252702703,168.739875,215.209116666667,60.6951851851852,104.194312307692,105.460416666667,98.0813333333333,84.6815,65.7536363636364,123.037523613963,154.533814556962,113.038419620253,80.3721052631579
"538",2018-02-21,124.835263768116,146.700683870968,100.957512162162,170.705625,216.978831666667,60.2922222222222,104.951769230769,106.068541666667,97.046,84.344,65.1509090909091,123.544181519507,155.61089113924,113.804703797468,79.6363157894737
"539",2018-02-22,124.407095652174,145.695161290323,100.402181081081,169.224375,214.719483333333,59.7588888888889,104.172752307692,105.452079166667,96.7221633333333,83.4968,65.2527227272727,122.688301026694,154.267818987342,113.203597468354,79.2132438596491
"540",2018-02-23,124.34405942029,145.808870967742,100.905055405405,169.953333333333,213.302708333333,60.9292592592593,103.79,105.85625,97.7773333333333,83.67267,65.5815909090909,122.756040657084,154.07605443038,113.080000632911,80.3229824561404
"541",2018-02-26,125.939795652174,147.545048387097,102.333301351351,172.508645833333,213.703116666667,61.1888888888889,105.286461538462,106.344583333333,98.2106666666667,84.4796666666667,66.0818181818182,123.932644147844,155.285182278481,114.466682911392,80.6740350877193
"542",2018-02-27,126.403405797101,147.9223,102.877013513514,172.107916666667,213.382888333333,61.0881481481482,106.036230769231,106.115833333333,98.1626666666667,84.7913333333333,66.3281818181818,124.180359137577,155.357356329114,114.942848101266,80.601052631579
"543",2018-02-28,124.992739130435,147.445485483871,102.699351351351,169.771541666667,212.791833333333,60.0525925925926,105.458307692308,105.337083333333,97.2563333333333,83.8716666666667,65.36,123.375683983573,154.694803797468,113.970753164557,79.6335087719298
"544",2018-03-01,123.125652173913,144.879067741935,101.587491891892,167.349583333333,210.519916666667,60.0351851851852,103.646923076923,103.570416666667,96.723,83.1889666666667,64.1795454545455,121.758173716632,152.943413924051,112.141835443038,79.3445614035088
"545",2018-03-02,120.564855072464,143.79935483871,101.210160810811,164.755625,208.679248333333,59.7351851851852,102.325307692308,102.1748625,95.636,83.137,63.8831818181818,120.500592402464,151.673682278481,110.26782721519,78.630350877193
"546",2018-03-05,121.697157971014,145.198846774194,102.63912027027,167.679479166667,210.420166666667,60.2607407407407,104.114230769231,103.16375,96.8053333333333,83.8781666666667,64.6563636363636,121.884157700205,153.448179746835,111.648474050633,79.4947368421053
